75,75,75,75,75
79,79,79,79,79
80,80,80,80,80
83,83,83,83,83
88,88,88,88,88
92,92,92,92,92
96,96,96,96,96
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
98,98,98,98,98
97,97,97,97,97
96,96,96,96,96
94,94,94,94,94
92,92,92,92,92
91,91,91,91,91
89,89,89,89,89
87,87,87,87,87
81,81,81,81,81
78,78,78,78,78
76,76,76,76,76
74,74,74,74,74
71,71,71,71,71
67,67,67,67,67
63,63,63,63,63
59,59,59,59,59
56,56,56,56,56
53,53,53,53,53
50,50,50,50,50
46,46,46,46,46
42,42,42,42,42
41,41,41,41,41
37,37,37,37,37
34,34,34,34,34
33,33,33,33,33
31,31,31,31,31
30,30,30,30,30
28,28,28,28,28
26,26,26,26,26
24,24,24,24,24
23,23,23,23,23
21,21,21,21,21
20,20,20,20,20
20,20,20,20,20
20,20,20,20,20
16,16,16,16,16
14,14,14,14,14
11,11,11,11,11
8,8,8,8,8
5,5,5,5,5
3,3,3,3,3
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
3,3,3,3,3
5,5,5,5,5
8,8,8,8,8
9,9,9,9,9
12,12,12,12,12
14,14,14,14,14
18,18,18,18,18
21,21,21,21,21
24,24,24,24,24
26,26,26,26,26
26,26,26,26,26
26,26,26,26,26
25,25,25,25,25
20,20,20,20,20
18,18,18,18,18
12,12,12,12,12
9,9,9,9,9
5,5,5,5,5
4,4,4,4,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2,2
3,3,3,3,3
5,5,5,5,5
8,8,8,8,8
10,10,10,10,10
12,12,12,12,12
14,14,14,14,14
19,19,19,19,19
22,22,22,22,22
25,25,25,25,25
31,31,31,31,31
32,32,32,32,32
34,34,34,34,34
35,35,35,35,35
35,35,35,35,35
35,35,35,35,35
36,36,36,36,36
35,35,35,35,35
30,30,30,30,30
27,27,27,27,27
24,24,24,24,24
23,23,23,23,23
18,18,18,18,18
15,15,15,15,15
11,11,11,11,11
10,10,10,10,10
8,8,8,8,8
6,6,6,6,6
4,4,4,4,4
2,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
2,2,2,2,2
5,5,5,5,5
9,9,9,9,9
13,13,13,13,13
14,14,14,14,14
15,15,15,15,15
20,20,20,20,20
22,22,22,22,22
26,26,26,26,26
26,26,26,26,26
28,28,28,28,28
28,28,28,28,28
33,33,33,33,33
35,35,35,35,35
37,37,37,37,37
37,37,37,37,37
37,37,37,37,37
38,38,38,38,38
36,36,36,36,36
34,34,34,34,34
30,30,30,30,30
26,26,26,26,26
22,22,22,22,22
18,18,18,18,18
17,17,17,17,17
15,15,15,15,15
14,14,14,14,14
8,8,8,8,8
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
2,2,2,2,2
3,3,3,3,3
4,4,4,4,4
4,4,4,4,4
8,8,8,8,8
9,9,9,9,9
14,14,14,14,14
15,15,15,15,15
18,18,18,18,18
23,23,23,23,23
25,25,25,25,25
27,27,27,27,27
29,29,29,29,29
31,31,31,31,31
31,31,31,31,31
31,31,31,31,31
35,35,35,35,35
35,35,35,35,35
35,35,35,35,35
35,35,35,35,35
35,35,35,35,35
32,32,32,32,32
29,29,29,29,29
28,28,28,28,28
22,22,22,22,22
22,22,22,22,22
17,17,17,17,17
15,15,15,15,15
10,10,10,10,10
9,9,9,9,9
8,8,8,8,8
7,7,7,7,7
6,6,6,6,6
5,5,5,5,5
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
2,2,2,2,2
5,5,5,5,5
6,6,6,6,6
8,8,8,8,8
9,9,9,9,9
12,12,12,12,12
12,12,12,12,12
14,14,14,14,14
15,15,15,15,15
18,18,18,18,18
19,19,19,19,19
23,23,23,23,23
26,26,26,26,26
28,28,28,28,28
28,28,28,28,28
28,28,28,28,28
28,28,28,28,28
28,28,28,28,28
28,28,28,28,28
29,29,29,29,29
28,28,28,28,28
22,22,22,22,22
18,18,18,18,18
17,17,17,17,17
12,12,12,12,12
8,8,8,8,8
6,6,6,6,6
4,4,4,4,4
3,3,3,3,3
2,2,2,2,2
2,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2,2
5,5,5,5,5
6,6,6,6,6
8,8,8,8,8
11,11,11,11,11
15,15,15,15,15
17,17,17,17,17
20,20,20,20,20
21,21,21,21,21
25,25,25,25,25
29,29,29,29,29
31,31,31,31,31
35,35,35,35,35
36,36,36,36,36
37,37,37,37,37
37,37,37,37,37
38,38,38,38,38
38,38,38,38,38
38,38,38,38,38
35,35,35,35,35
34,34,34,34,34
29,29,29,29,29
25,25,25,25,25
18,18,18,18,18
12,12,12,12,12
8,8,8,8,8
7,7,7,7,7
5,5,5,5,5
3,3,3,3,3
3,3,3,3,3
2,2,2,2,2
2,2,2,2,2
2,2,2,2,2
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2,2
3,3,3,3,3
8,8,8,8,8
9,9,9,9,9
15,15,15,15,15
18,18,18,18,18
19,19,19,19,19
22,22,22,22,22
23,23,23,23,23
24,24,24,24,24
25,25,25,25,25
25,25,25,25,25
25,25,25,25,25
24,24,24,24,24
24,24,24,24,24
18,18,18,18,18
15,15,15,15,15
15,15,15,15,15
13,13,13,13,13
3,3,3,3,3
2,2,2,2,2
2,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,3,3
7,7,7,7,7
11,11,11,11,11
12,12,12,12,12
18,18,18,18,18
18,18,18,18,18
21,21,21,21,21
21,21,21,21,21
25,25,25,25,25
27,27,27,27,27
28,28,28,28,28
32,32,32,32,32
34,34,34,34,34
34,34,34,34,34
34,34,34,34,34
34,34,34,34,34
35,35,35,35,35
29,29,29,29,29
26,26,26,26,26
23,23,23,23,23
18,18,18,18,18
12,12,12,12,12
8,8,8,8,8
5,5,5,5,5
4,4,4,4,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
3,3,3,3,3
8,8,8,8,8
8,8,8,8,8
12,12,12,12,12
18,18,18,18,18
21,21,21,21,21
23,23,23,23,23
25,25,25,25,25
28,28,28,28,28
28,28,28,28,28
30,30,30,30,30
31,31,31,31,31
32,32,32,32,32
32,32,32,32,32
32,32,32,32,32
32,32,32,32,32
32,32,32,32,32
31,31,31,31,31
26,26,26,26,26
24,24,24,24,24
21,21,21,21,21
17,17,17,17,17
15,15,15,15,15
8,8,8,8,8
7,7,7,7,7
4,4,4,4,4
3,3,3,3,3
2,2,2,2,2
2,2,2,2,2
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
3,3,3,3,3
5,5,5,5,5
6,6,6,6,6
11,11,11,11,11
15,15,15,15,15
17,17,17,17,17
20,20,20,20,20
23,23,23,23,23
28,28,28,28,28
29,29,29,29,29
31,31,31,31,31
33,33,33,33,33
35,35,35,35,35
35,35,35,35,35
36,36,36,36,36
39,39,39,39,39
39,39,39,39,39
39,39,39,39,39
39,39,39,39,39
39,39,39,39,39
39,39,39,39,39
39,39,39,39,39
39,39,39,39,39
45,45,45,45,45
49,49,49,49,49
50,50,50,50,50
51,51,51,51,51
56,56,56,56,56
57,57,57,57,57
58,58,58,58,58
59,59,59,59,59
59,59,59,59,59
59,59,59,59,59
59,59,59,59,59
59,59,59,59,59
60,60,60,60,60
52,52,52,52,52
46,46,46,46,46
45,45,45,45,45
45,45,45,45,45
45,45,45,45,45
44,44,44,44,44
44,44,44,44,44
43,43,43,43,43
41,41,41,41,41
38,38,38,38,38
35,35,35,35,35
31,31,31,31,31
28,28,28,28,28
25,25,25,25,25
21,21,21,21,21
17,17,17,17,17
15,15,15,15,15
9,9,9,9,9
8,8,8,8,8
4,4,4,4,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2,2
5,5,5,5,5
11,11,11,11,11
12,12,12,12,12
15,15,15,15,15
20,20,20,20,20
23,23,23,23,23
24,24,24,24,24
27,27,27,27,27
32,32,32,32,32
34,34,34,34,34
35,35,35,35,35
40,40,40,40,40
40,40,40,40,40
40,40,40,40,40
41,41,41,41,41
41,41,41,41,41
41,41,41,41,41
42,42,42,42,42
40,40,40,40,40
35,35,35,35,35
34,34,34,34,34
32,32,32,32,32
22,22,22,22,22
19,19,19,19,19
18,18,18,18,18
18,18,18,18,18
8,8,8,8,8
5,5,5,5,5
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
5,5,5,5,5
7,7,7,7,7
12,12,12,12,12
15,15,15,15,15
16,16,16,16,16
20,20,20,20,20
23,23,23,23,23
27,27,27,27,27
28,28,28,28,28
29,29,29,29,29
30,30,30,30,30
30,30,30,30,30
31,31,31,31,31
31,31,31,31,31
31,31,31,31,31
30,30,30,30,30
29,29,29,29,29
24,24,24,24,24
22,22,22,22,22
17,17,17,17,17
12,12,12,12,12
8,8,8,8,8
5,5,5,5,5
4,4,4,4,4
2,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
5,5,5,5,5
7,7,7,7,7
10,10,10,10,10
13,13,13,13,13
15,15,15,15,15
17,17,17,17,17
17,17,17,17,17
22,22,22,22,22
27,27,27,27,27
31,31,31,31,31
34,34,34,34,34
35,35,35,35,35
40,40,40,40,40
41,41,41,41,41
42,42,42,42,42
42,42,42,42,42
42,42,42,42,42
41,41,41,41,41
37,37,37,37,37
27,27,27,27,27
24,24,24,24,24
22,22,22,22,22
15,15,15,15,15
12,12,12,12,12
8,8,8,8,8
6,6,6,6,6
4,4,4,4,4
2,2,2,2,2
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
2,2,2,2,2
3,3,3,3,3
5,5,5,5,5
8,8,8,8,8
12,12,12,12,12
14,14,14,14,14
15,15,15,15,15
20,20,20,20,20
23,23,23,23,23
25,25,25,25,25
31,31,31,31,31
34,34,34,34,34
38,38,38,38,38
38,38,38,38,38
42,42,42,42,42
44,44,44,44,44
44,44,44,44,44
44,44,44,44,44
44,44,44,44,44
45,45,45,45,45
41,41,41,41,41
34,34,34,34,34
28,28,28,28,28
22,22,22,22,22
17,17,17,17,17
17,17,17,17,17
12,12,12,12,12
10,10,10,10,10
5,5,5,5,5
5,5,5,5,5
3,3,3,3,3
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2,2
5,5,5,5,5
8,8,8,8,8
14,14,14,14,14
15,15,15,15,15
21,21,21,21,21
26,26,26,26,26
28,28,28,28,28
28,28,28,28,28
32,32,32,32,32
35,35,35,35,35
37,37,37,37,37
39,39,39,39,39
42,42,42,42,42
44,44,44,44,44
45,45,45,45,45
47,47,47,47,47
49,49,49,49,49
51,51,51,51,51
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
47,47,47,47,47
45,45,45,45,45
43,43,43,43,43
38,38,38,38,38
33,33,33,33,33
28,28,28,28,28
15,15,15,15,15
11,11,11,11,11
5,5,5,5,5
2,2,2,2,2
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,6,6,6,6
7,7,7,7,7
12,12,12,12,12
18,18,18,18,18
21,21,21,21,21
25,25,25,25,25
27,27,27,27,27
30,30,30,30,30
33,33,33,33,33
35,35,35,35,35
38,38,38,38,38
42,42,42,42,42
42,42,42,42,42
43,43,43,43,43
44,44,44,44,44
44,44,44,44,44
44,44,44,44,44
44,44,44,44,44
45,45,45,45,45
45,45,45,45,45
45,45,45,45,45
45,45,45,45,45
38,38,38,38,38
33,33,33,33,33
20,20,20,20,20
18,18,18,18,18
4,4,4,4,4
4,4,4,4,4
2,2,2,2,2
2,2,2,2,2
2,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2,2
4,4,4,4,4
23,23,23,23,23
24,24,24,24,24
26,26,26,26,26
32,32,32,32,32
35,35,35,35,35
38,38,38,38,38
39,39,39,39,39
42,42,42,42,42
48,48,48,48,48
49,49,49,49,49
51,51,51,51,51
52,52,52,52,52
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
49,49,49,49,49
42,42,42,42,42
40,40,40,40,40
34,34,34,34,34
27,27,27,27,27
15,15,15,15,15
13,13,13,13,13
2,2,2,2,2
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2,2
14,14,14,14,14
19,19,19,19,19
24,24,24,24,24
25,25,25,25,25
29,29,29,29,29
32,32,32,32,32
36,36,36,36,36
39,39,39,39,39
39,39,39,39,39
42,42,42,42,42
44,44,44,44,44
47,47,47,47,47
47,47,47,47,47
48,48,48,48,48
50,50,50,50,50
52,52,52,52,52
53,53,53,53,53
55,55,55,55,55
55,55,55,55,55
56,56,56,56,56
56,56,56,56,56
56,56,56,56,56
56,56,56,56,56
52,52,52,52,52
48,48,48,48,48
43,43,43,43,43
33,33,33,33,33
24,24,24,24,24
19,19,19,19,19
15,15,15,15,15
13,13,13,13,13
7,7,7,7,7
2,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,4,4
5,5,5,5,5
8,8,8,8,8
10,10,10,10,10
16,16,16,16,16
25,25,25,25,25
25,25,25,25,25
30,30,30,30,30
36,36,36,36,36
37,37,37,37,37
41,41,41,41,41
42,42,42,42,42
45,45,45,45,45
46,46,46,46,46
48,48,48,48,48
49,49,49,49,49
49,49,49,49,49
51,51,51,51,51
51,51,51,51,51
51,51,51,51,51
51,51,51,51,51
51,51,51,51,51
51,51,51,51,51
51,51,51,51,51
48,48,48,48,48
42,42,42,42,42
32,32,32,32,32
26,26,26,26,26
26,26,26,26,26
15,15,15,15,15
9,9,9,9,9
8,8,8,8,8
4,4,4,4,4
3,3,3,3,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
4,4,4,4,4
9,9,9,9,9
14,14,14,14,14
18,18,18,18,18
24,24,24,24,24
28,28,28,28,28
29,29,29,29,29
32,32,32,32,32
32,32,32,32,32
38,38,38,38,38
42,42,42,42,42
42,42,42,42,42
42,42,42,42,42
43,43,43,43,43
43,43,43,43,43
43,43,43,43,43
43,43,43,43,43
45,45,45,45,45
45,45,45,45,45
46,46,46,46,46
58,58,58,58,58
60,60,60,60,60
60,60,60,60,60
60,60,60,60,60
61,61,61,61,61
60,60,60,60,60
60,60,60,60,60
58,58,58,58,58
47,47,47,47,47
42,42,42,42,42
38,38,38,38,38
27,27,27,27,27
8,8,8,8,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,4,4
6,6,6,6,6
17,17,17,17,17
21,21,21,21,21
27,27,27,27,27
28,28,28,28,28
28,28,28,28,28
30,30,30,30,30
38,38,38,38,38
40,40,40,40,40
42,42,42,42,42
43,43,43,43,43
47,47,47,47,47
49,49,49,49,49
49,49,49,49,49
49,49,49,49,49
49,49,49,49,49
56,56,56,56,56
62,62,62,62,62
63,63,63,63,63
65,65,65,65,65
67,67,67,67,67
72,72,72,72,72
75,75,75,75,75
78,78,78,78,78
81,81,81,81,81
83,83,83,83,83
87,87,87,87,87
87,87,87,87,87
87,87,87,87,87
87,87,87,87,87
87,87,87,87,87
88,88,88,88,88
88,88,88,88,88
90,90,90,90,90
92,92,92,92,92
94,94,94,94,94
95,95,95,95,95
97,97,97,97,97
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
97,97,97,97,97
97,97,97,97,97
92,92,92,92,92
91,91,91,91,91
88,88,88,88,88
87,87,87,87,87
85,85,85,85,85
85,85,85,85,85
84,84,84,84,84
83,83,83,83,83
83,83,83,83,83
83,83,83,83,83
83,83,83,83,83
79,79,79,79,79
76,76,76,76,76
74,74,74,74,74
71,71,71,71,71
70,70,70,70,70
66,66,66,66,66
64,64,64,64,64
61,61,61,61,61
60,60,60,60,60
56,56,56,56,56
55,55,55,55,55
55,55,55,55,55
53,53,53,53,53
53,53,53,53,53
53,53,53,53,53
53,53,53,53,53
53,53,53,53,53
52,52,52,52,52
51,51,51,51,51
45,45,45,45,45
44,44,44,44,44
38,38,38,38,38
38,38,38,38,38
29,29,29,29,29
25,25,25,25,25
23,23,23,23,23
21,21,21,21,21
17,17,17,17,17
17,17,17,17,17
17,17,17,17,17
17,17,17,17,17
15,15,15,15,15
14,14,14,14,14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,3,3
4,4,4,4,4
18,18,18,18,18
23,23,23,23,23
27,27,27,27,27
32,32,32,32,32
35,35,35,35,35
42,42,42,42,42
42,42,42,42,42
44,44,44,44,44
50,50,50,50,50
54,54,54,54,54
57,57,57,57,57
58,58,58,58,58
58,58,58,58,58
58,58,58,58,58
58,58,58,58,58
59,59,59,59,59
55,55,55,55,55
49,49,49,49,49
42,42,42,42,42
36,36,36,36,36
33,33,33,33,33
11,11,11,11,11
7,7,7,7,7
7,7,7,7,7
4,4,4,4,4
3,3,3,3,3
3,3,3,3,3
2,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,3,3
4,4,4,4,4
14,14,14,14,14
28,28,28,28,28
32,32,32,32,32
42,42,42,42,42
43,43,43,43,43
48,48,48,48,48
51,51,51,51,51
53,53,53,53,53
54,54,54,54,54
55,55,55,55,55
56,56,56,56,56
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
58,58,58,58,58
52,52,52,52,52
43,43,43,43,43
40,40,40,40,40
38,38,38,38,38
30,30,30,30,30
26,26,26,26,26
17,17,17,17,17
13,13,13,13,13
12,12,12,12,12
5,5,5,5,5
4,4,4,4,4
3,3,3,3,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
7,7,7,7,7
12,12,12,12,12
14,14,14,14,14
15,15,15,15,15
25,25,25,25,25
30,30,30,30,30
33,33,33,33,33
35,35,35,35,35
35,35,35,35,35
36,36,36,36,36
43,43,43,43,43
45,45,45,45,45
45,45,45,45,45
46,46,46,46,46
47,47,47,47,47
48,48,48,48,48
48,48,48,48,48
48,48,48,48,48
49,49,49,49,49
49,49,49,49,49
50,50,50,50,50
52,52,52,52,52
54,54,54,54,54
54,54,54,54,54
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
56,56,56,56,56
52,52,52,52,52
51,51,51,51,51
41,41,41,41,41
32,32,32,32,32
19,19,19,19,19
14,14,14,14,14
14,14,14,14,14
7,7,7,7,7
5,5,5,5,5
3,3,3,3,3
2,2,2,2,2
2,2,2,2,2
1,1,1,1,1
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
5,5,5,5,5
9,9,9,9,9
10,10,10,10,10
15,15,15,15,15
21,21,21,21,21
22,22,22,22,22
24,24,24,24,24
28,28,28,28,28
31,31,31,31,31
40,40,40,40,40
43,43,43,43,43
46,46,46,46,46
49,49,49,49,49
50,50,50,50,50
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
53,53,53,53,53
52,52,52,52,52
48,48,48,48,48
45,45,45,45,45
42,42,42,42,42
31,31,31,31,31
23,23,23,23,23
18,18,18,18,18
16,16,16,16,16
14,14,14,14,14
8,8,8,8,8
2,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
2,2,2,2,2
7,7,7,7,7
12,12,12,12,12
15,15,15,15,15
16,16,16,16,16
22,22,22,22,22
32,32,32,32,32
33,33,33,33,33
37,37,37,37,37
39,39,39,39,39
45,45,45,45,45
45,45,45,45,45
46,46,46,46,46
48,48,48,48,48
49,49,49,49,49
51,51,51,51,51
52,52,52,52,52
53,53,53,53,53
55,55,55,55,55
56,56,56,56,56
57,57,57,57,57
58,58,58,58,58
60,60,60,60,60
61,61,61,61,61
62,62,62,62,62
62,62,62,62,62
63,63,63,63,63
65,65,65,65,65
69,69,69,69,69
72,72,72,72,72
73,73,73,73,73
75,75,75,75,75
85,85,85,85,85
92,92,92,92,92
93,93,93,93,93
95,95,95,95,95
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
98,98,98,98,98
95,95,95,95,95
94,94,94,94,94
91,91,91,91,91
88,88,88,88,88
84,84,84,84,84
80,80,80,80,80
77,77,77,77,77
68,68,68,68,68
67,67,67,67,67
65,65,65,65,65
64,64,64,64,64
62,62,62,62,62
59,59,59,59,59
59,59,59,59,59
59,59,59,59,59
58,58,58,58,58
58,58,58,58,58
57,57,57,57,57
55,55,55,55,55
54,54,54,54,54
54,54,54,54,54
52,52,52,52,52
51,51,51,51,51
47,47,47,47,47
37,37,37,37,37
29,29,29,29,29
23,23,23,23,23
19,19,19,19,19
14,14,14,14,14
5,5,5,5,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2,2
5,5,5,5,5
9,9,9,9,9
28,28,28,28,28
28,28,28,28,28
31,31,31,31,31
32,32,32,32,32
43,43,43,43,43
47,47,47,47,47
48,48,48,48,48
53,53,53,53,53
58,58,58,58,58
58,58,58,58,58
58,58,58,58,58
58,58,58,58,58
58,58,58,58,58
58,58,58,58,58
58,58,58,58,58
48,48,48,48,48
43,43,43,43,43
37,37,37,37,37
30,30,30,30,30
21,21,21,21,21
19,19,19,19,19
13,13,13,13,13
12,12,12,12,12
11,11,11,11,11
9,9,9,9,9
7,7,7,7,7
6,6,6,6,6
5,5,5,5,5
4,4,4,4,4
2,2,2,2,2
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
2,2,2,2,2
4,4,4,4,4
5,5,5,5,5
8,8,8,8,8
12,12,12,12,12
18,18,18,18,18
19,19,19,19,19
33,33,33,33,33
36,36,36,36,36
41,41,41,41,41
45,45,45,45,45
48,48,48,48,48
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
52,52,52,52,52
51,51,51,51,51
46,46,46,46,46
43,43,43,43,43
42,42,42,42,42
35,35,35,35,35
28,28,28,28,28
28,28,28,28,28
24,24,24,24,24
17,17,17,17,17
16,16,16,16,16
15,15,15,15,15
12,12,12,12,12
6,6,6,6,6
5,5,5,5,5
4,4,4,4,4
2,2,2,2,2
2,2,2,2,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
2,2,2,2,2
5,5,5,5,5
18,18,18,18,18
20,20,20,20,20
21,21,21,21,21
24,24,24,24,24
31,31,31,31,31
32,32,32,32,32
35,35,35,35,35
39,39,39,39,39
42,42,42,42,42
45,45,45,45,45
52,52,52,52,52
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
55,55,55,55,55
52,52,52,52,52
48,48,48,48,48
45,45,45,45,45
44,44,44,44,44
27,27,27,27,27
21,21,21,21,21
13,13,13,13,13
8,8,8,8,8
5,5,5,5,5
4,4,4,4,4
3,3,3,3,3
2,2,2,2,2
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
2,2,2,2,2
9,9,9,9,9
17,17,17,17,17
22,22,22,22,22
29,29,29,29,29
34,34,34,34,34
38,38,38,38,38
46,46,46,46,46
48,48,48,48,48
53,53,53,53,53
54,54,54,54,54
56,56,56,56,56
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
57,57,57,57,57
58,58,58,58,58
52,52,52,52,52
47,47,47,47,47
42,42,42,42,42
28,28,28,28,28
16,16,16,16,16
8,8,8,8,8
5,5,5,5,5
3,3,3,3,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2,2
5,5,5,5,5
12,12,12,12,12
18,18,18,18,18
26,26,26,26,26
29,29,29,29,29
35,35,35,35,35
